,boorid,locatie,minlon,maxlon,minlat,maxlat,pnt_id,pnt_lon,pnt_lat
11825,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L100900P187135,6.599582,52.450907
11826,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L101030P187375,6.597913,52.450801
11827,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L101130P187350,6.59798,52.450568
11828,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L101140P187395,6.597747,52.450571
11829,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L101205P187350,6.598019,52.450394
11830,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L101210P187340,6.598031,52.450381
11831,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L101775P187860,6.594369,52.449518
11832,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L101855P187605,6.595934,52.449161
11833,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L101900P187625,6.595772,52.449078
11834,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L102010P187720,6.595047,52.448911
11835,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L102180P187805,6.59446,52.448593
11836,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L102580P187980,6.593081,52.447845
11837,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L102830P187015,6.599068,52.446607
11838,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L102850P187035,6.598861,52.446585
11839,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L102870P187035,6.598846,52.446542
11840,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L102890P187040,6.59886,52.446495
11841,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L102955P187045,6.598664,52.44637
11842,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103115P186950,6.599303,52.445937
11843,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103160P186965,6.599037,52.445865
11844,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103185P187220,6.597348,52.445999
11845,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103195P187180,6.597779,52.445928
11846,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103200P186955,6.599118,52.445766
11847,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103205P187190,6.597677,52.445917
11848,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103215P187205,6.597553,52.445908
11849,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103270P187235,6.597342,52.445808
11850,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103290P186845,6.59979,52.445487
11851,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103305P186815,6.599964,52.445434
11852,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103305P187160,6.597774,52.44568
11853,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103330P187200,6.597414,52.445664
11854,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103335P187190,6.597483,52.445645
11855,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103420P187175,6.597545,52.445446
11856,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103430P187145,6.597816,52.445393
11857,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103445P187165,6.5977,52.445373
11858,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103450P187155,6.597739,52.445357
11859,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103545P186465,6.60208,52.444654
11860,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103575P186480,6.602029,52.444592
11861,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103590P186470,6.601991,52.444562
11862,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L105350P187750,6.592614,52.441644
11863,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L100064P185816,6.608644,52.451773
11864,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L100378P186537,6.603799,52.451611
11865,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L100618P186401,6.604534,52.450987
11866,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L101081P187396,6.597817,52.450696
11867,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L102719P185669,6.607805,52.445873
11868,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L102818P185653,6.607848,52.445646
11869,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103160P187246,6.5974,52.44605
11870,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103265P186856,6.599821,52.445541
11871,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103316P187168,6.597795,52.445653
11872,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103386P187196,6.597567,52.445522
11873,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103443P187175,6.597658,52.445382
11874,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L102560P188028,6.592788,52.447924
11875,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L102975P185805,6.606761,52.445414
11876,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L100870P187170,6.599404,52.450994
11877,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L101220P187380,6.597826,52.450382
11878,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L101700P187530,6.596542,52.449443
11879,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L101935P187615,6.595864,52.448988
11880,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L102830P187040,6.598921,52.446624
11881,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L102830P187050,6.598869,52.44663
11882,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L102885P187050,6.598829,52.44651
11883,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L103180P187210,6.597603,52.445982
11884,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L110480P182305,6.624216,52.426499
11885,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L110501P182342,6.623984,52.426479
11886,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L110521P182314,6.624141,52.426415
11887,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L110533P182309,6.624142,52.426388
11888,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L110632P182283,6.624275,52.42615
11889,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L110640P182370,6.623663,52.426201
11890,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L110710P182335,6.623887,52.426018
11891,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L110437P182301,6.6243,52.426587
11892,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L110515P182296,6.624279,52.426414
11893,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L110693P182327,6.623969,52.426046
11894,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L110570P182375,6.623731,52.426352
11895,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L110221P186673,6.5963,52.430232
11896,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L110666P187243,6.592367,52.42967
11897,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L110680P186849,6.594825,52.429362
11898,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L110716P186854,6.594764,52.429287
11899,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L110774P187155,6.592831,52.429373
11900,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L110905P187122,6.59301,52.429058
11901,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L110923P187069,6.593211,52.428995
11902,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L110963P187072,6.593228,52.428903
11903,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L111160P187175,6.592466,52.428543
11904,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L111190P187186,6.59239,52.428484
11905,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L111500P187513,6.590083,52.428044
11906,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L111513P187611,6.589438,52.428086
11907,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L113305P187544,6.58868,52.424127
11908,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L105178P187839,6.592218,52.442076
11909,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106181P188155,6.589493,52.440118
11910,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106482P188229,6.588856,52.43951
11911,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106784P188103,6.589408,52.438767
11912,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106812P188073,6.589622,52.43868
11913,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106843P188062,6.589693,52.438602
11914,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106861P188035,6.589834,52.438546
11915,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106864P188071,6.589505,52.438576
11916,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106881P188102,6.589307,52.438559
11917,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106892P188026,6.58986,52.438472
11918,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106895P188110,6.589323,52.438526
11919,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106922P188066,6.589505,52.438445
11920,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106944P187986,6.590116,52.438327
11921,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106943P188019,6.589805,52.438363
11922,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106960P188007,6.589855,52.438319
11923,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106966P188047,6.589669,52.438328
11924,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106979P188066,6.589581,52.438307
11925,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106997P187992,6.58996,52.438225
11926,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106997P188151,6.589002,52.438332
11927,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L107023P188052,6.589647,52.4382
11928,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L107062P187982,6.59007,52.438064
11929,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L107090P187997,6.589894,52.438021
11930,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L107118P188178,6.588714,52.438091
11931,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L107145P188162,6.588814,52.43802
11932,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L107153P188063,6.589451,52.437929
11933,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L107244P188142,6.588906,52.437784
11934,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L105205P187790,6.592522,52.441982
11935,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L105380P187765,6.592558,52.441583
11936,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L105485P187760,6.592522,52.44135
11937,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106255P188160,6.589311,52.439972
11938,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106270P188180,6.589293,52.439941
11939,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106780P188075,6.58959,52.438756
11940,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106820P188095,6.589384,52.438689
11941,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106895P188075,6.589454,52.438511
11942,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106915P188035,6.589703,52.438438
11943,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106925P187990,6.590094,52.438372
11944,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106935P188030,6.589836,52.438378
11945,999,VriezenveenDaarle,6.588365485266638,6.6243005147333625,52.418919485266635,52.45485451473336,L106970P187955,6.590304,52.438247
